File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
lib/ruby/2.0/irb,3040,892,0.7354999999999999,18.9,20,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/irb/cmd,180,85,0.5071428571428571,0.7142857142857143,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/irb/lc,15,13,0.87,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/irb/lc/ja,23,16,0.5900000000000001,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/irb/ext,592,293,0.6788888888888889,7.777777777777778,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/uri,1593,1675,1.3199999999999998,25.125,8,1.0,0,1,1,3.0,78.0,43.0,2.0,0.6666666666666666,0.0,2.0,0.986822308690013,1.0,1.0,0.0,0.0
lib/ruby/2.0/drb,168,163,0.97,14.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8,16841,11357,0.9611842105263155,25.723684210526315,76,0.9176608403464965,8,2,10,14.0,100.0,359.0,2.0,0.9285714285714286,0.0,2.0,0.9866017052375152,1.0,1.0,0.0,0.0
lib/ruby/1.8/digest,43,21,0.49,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/date,934,123,0.13,158.0,1,0.6588235294117647,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/xmlrpc,1729,936,0.791,17.5,10,0.9931077694235589,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/optparse,97,3,0.136,2.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/test,17,261,15.35,0.0,1,0.9857651245551602,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/test/unit,832,281,0.4122222222222222,4.0,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/test/unit/ui,67,32,0.54,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/test/unit/ui/gtk,350,13,0.04,9.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/test/unit/ui/tk,203,17,0.08,12.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/test/unit/ui/fox,202,17,0.08,7.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/test/unit/ui/gtk2,397,48,0.12,10.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/test/unit/ui/console,95,13,0.14,6.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/test/unit/collector,125,3,0.06,10.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/test/unit/util,113,49,0.42,2.6666666666666665,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rexml,3267,1669,0.5768965517241381,13.89655172413793,29,0.9830352203577356,4,1,5,7.0,101.0,46.0,3.0,0.5714285714285714,0.0,3.0,0.9770392438874049,2.0,1.0,0.0,0.0
lib/ruby/1.8/rexml/encodings,342,86,0.10363636363636362,1.3636363636363635,11,0.9949238578680203,1,1,2,2.0,544.0,544.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.8/rexml/dtd,160,4,0.026000000000000002,1.2,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rexml/light,152,17,0.11,20.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rexml/parsers,1470,306,0.20500000000000002,23.5,8,0.9720168954593453,1,1,2,2.0,22.0,22.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.8/rexml/validation,561,99,0.15666666666666668,24.666666666666668,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rexml/formatters,212,54,0.26,6.0,3,0.9933993399339934,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc,1536,430,0.41714285714285715,17.571428571428573,7,0.9995923359152059,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc/generators,1327,312,0.24000000000000002,31.75,4,0.988171513060621,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc/generators/template/xml,12,2,0.17,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc/generators/template/html,100,260,2.284,0.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc/generators/template/chm,10,2,0.2,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc/ri,1395,224,0.23000000000000007,11.3,10,0.9777562862669246,2,1,3,1.0,1.0,182.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.8/rdoc/markup,158,247,1.56,27.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc/markup/test,399,3,0.006666666666666667,0.3333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc/markup/simple_markup,1173,223,0.21571428571428572,15.428571428571429,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc/markup/sample,18,27,1.47,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc/parsers,3814,784,0.508,116.0,5,0.9519105312208761,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rdoc/dot,196,19,0.1,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/soap,2965,195,0.2353333333333333,18.266666666666666,15,0.9997359387377872,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/soap/encodingstyle,893,79,0.12499999999999999,20.75,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/soap/rpc,1785,109,0.12111111111111111,15.666666666666666,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/soap/header,105,22,0.2233333333333333,1.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/soap/mapping,2146,105,0.06285714285714285,32.42857142857143,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/net,5602,3629,0.8862499999999999,68.375,8,0.9076043338683788,2,2,4,1.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.8/wsdl,1065,121,0.19499999999999998,4.611111111111111,18,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/wsdl/soap,1590,142,0.12952380952380954,7.142857142857143,21,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/wsdl/xmlSchema,1483,147,0.1428,3.8,25,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/racc,343,51,0.15,40.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/webrick,2377,287,0.42047619047619056,10.428571428571429,21,0.987846049966239,3,1,4,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.8/webrick/httpservlet,562,83,0.2516666666666667,11.5,6,0.9171122994652406,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/webrick/httpauth,607,65,0.19857142857142857,7.428571428571429,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rss,4329,38,0.006363636363636363,15.681818181818182,22,0.6351351351351351,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rss/dublincore,36,0,0.0,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rss/maker,2727,1,0.0013333333333333333,7.933333333333334,15,0.6972451008236297,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rss/content,18,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/runit,152,22,0.3283333333333333,0.3333333333333333,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/runit/cui,40,3,0.07,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/yaml,1349,346,0.3417647058823529,8.352941176470589,17,0.8536452665941241,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/dl,559,36,0.06,13.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/io,21,0,0.0,3.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/rinda,640,321,0.5633333333333334,16.666666666666668,3,0.93561872909699,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/cgi,195,284,1.46,12.0,1,0.934,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/cgi/session,59,44,0.75,3.0,1,0.990990990990991,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/bigdecimal,323,136,0.44000000000000006,11.6,5,0.9937106918238994,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/shell,900,271,0.7014285714285714,12.571428571428571,7,0.9954921111945906,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/win32,473,328,0.525,13.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/xsd,1456,124,0.286,9.9,10,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/xsd/xmlparser,213,38,0.1875,2.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/xsd/codegen,455,27,0.10800000000000001,7.8,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/irb,2782,362,0.5529411764705883,20.294117647058822,17,0.9971878515185602,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/irb/cmd,175,79,0.48285714285714276,0.5714285714285714,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/irb/lc,14,12,0.86,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/irb/lc/ja,14,12,0.86,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/irb/ext,580,164,0.43333333333333335,7.444444444444445,9,0.9612220916568742,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.8/uri,1364,829,0.93875,21.375,8,0.9463434022257552,0,2,2,1.0,11.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.8/drb,1592,877,0.22545454545454546,13.909090909090908,11,0.9634416543574594,2,1,3,2.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
spec,57,4,0.07,2.0,1,1.0,0,1,1,26.0,107.0,182.0,6.0,0.5384615384615384,2.0,4.0,0.8196904301235303,4.0,2.0,1.0,2.0
spec/java_integration,154,24,0.15,6.5,2,0.9104477611940298,2,2,4,5.0,21.0,11.0,2.0,0.8,0.0,2.0,0.9307692307692308,0.0,2.0,0.0,0.0
spec/java_integration/jrubyc/java,595,9,0.030000000000000002,0.0,8,0.7782152230971129,3,3,6,5.0,158.0,6.0,5.0,0.2,0.0,5.0,0.23497267759562843,0.0,5.0,0.0,0.0
spec/java_integration/ruby_array,16,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/java_integration/regex,13,1,0.08,1.0,1,1.0,0,1,1,1.0,11.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
spec/java_integration/fields,54,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/java_integration/scala,66,0,0.0,0.0,2,0.8933333333333333,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/java_integration/types,2633,102,0.05,2.125,8,0.6932352941176471,7,3,10,17.0,434.0,323.0,4.0,0.5294117647058824,0.0,4.0,0.6066897347174164,1.0,3.0,1.0,1.0
spec/java_integration/ant,328,3,0.018,1.6,5,0.8611111111111112,4,2,6,3.0,18.0,2.0,2.0,0.6666666666666666,0.0,2.0,0.9523809523809523,1.0,1.0,0.0,0.0
spec/java_integration/methods,903,40,0.11583333333333334,0.08333333333333333,12,0.6986175115207374,5,4,9,10.0,148.0,90.0,3.0,0.4,0.0,3.0,0.44655581947743467,0.0,3.0,0.0,0.0
spec/java_integration/globals,36,0,0.0,0.0,2,0.5952380952380952,0,3,3,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
spec/java_integration/fixtures,1368,54,0.07523809523809523,0.1746031746031746,63,0.7311212814645309,12,2,14,7.0,82.0,32.0,3.0,0.42857142857142855,0.0,3.0,0.5509554140127388,1.0,2.0,0.0,0.0
spec/java_integration/fixtures/iface,21,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/java_integration/fixtures/_funky,4,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/java_integration/reify,208,2,0.006666666666666667,0.0,3,0.34962406015037595,2,4,6,5.0,32.0,8.0,3.0,0.6,0.0,3.0,0.6808510638297872,0.0,3.0,0.0,0.0
spec/java_integration/classes,22,1,0.05,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/java_integration/addons,368,0,0.0,1.1428571428571428,7,0.6517647058823529,3,4,7,3.0,20.0,11.0,2.0,0.6666666666666666,0.0,2.0,0.9609375,1.0,1.0,1.0,2.0
spec/java_integration/object,99,4,0.045,0.0,4,0.375,0,4,4,2.0,67.0,5.0,2.0,0.5,0.0,2.0,0.7346938775510204,0.0,2.0,0.0,0.0
spec/java_integration/interfaces,814,35,0.016666666666666666,0.8333333333333334,6,0.5470417070805044,5,3,8,8.0,113.0,90.0,3.0,0.625,0.0,3.0,0.7931034482758621,1.0,2.0,0.0,0.0
spec/java_integration/exceptions,214,0,0.0,1.0,1,0.4880952380952381,3,4,7,9.0,211.0,17.0,5.0,0.3333333333333333,0.0,5.0,0.42592592592592593,0.0,5.0,0.0,0.0
spec/java_integration/reflection,282,0,0.0,0.0,2,0.7333333333333333,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/java_integration/utilities,266,11,0.036,0.0,5,0.3231707317073171,3,5,8,13.0,149.0,34.0,7.0,0.38461538461538464,0.0,7.0,0.9382429293619347,6.0,1.0,0.0,0.0
spec/java_integration/packages,110,15,0.14333333333333334,0.6666666666666666,3,0.4228187919463087,1,4,5,6.0,32.0,13.0,4.0,0.5,0.0,4.0,0.4868421052631579,0.0,4.0,0.0,0.0
spec/java_integration/rubygems,31,0,0.0,0.0,1,0.8108108108108109,0,3,3,5.0,14.0,109.0,3.0,0.6,0.0,3.0,0.5797872340425532,1.0,2.0,0.0,0.0
spec/java_integration/extensions,114,1,0.0033333333333333335,0.3333333333333333,3,0.25170068027210885,1,6,7,2.0,32.0,11.0,2.0,0.5,0.0,2.0,0.8113207547169812,0.0,2.0,0.0,0.0
spec/ir/directed_graph,437,6,0.015000000000000001,0.0,4,1.0,0,1,1,9.0,105.0,44.0,2.0,0.7777777777777778,0.0,2.0,0.6623376623376623,0.0,2.0,0.0,0.0
spec/profiler,520,7,0.016666666666666666,1.6666666666666667,6,0.6924242424242424,2,3,5,12.0,98.0,47.0,5.0,0.25,0.0,5.0,0.6469135802469136,2.0,3.0,0.0,0.0
spec/ffi,3662,197,0.11166666666666665,1.3333333333333333,30,0.8756207674943567,5,1,6,12.0,4828.0,408.0,3.0,0.3333333333333333,0.0,3.0,0.9355689957548639,2.0,1.0,0.0,0.0
spec/ffi/fixtures,1215,126,0.17250000000000001,1.6875,16,0.6949261400128453,0,2,2,3.0,111.0,0.0,3.0,0.3333333333333333,0.0,3.0,0.9393086419753086,2.0,1.0,0.0,0.0
spec/ffi/rbx,131,24,1.165,0.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby,55,2,0.02,1.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/language,9826,424,0.02735849056603774,4.886792452830188,53,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/language/predefined,35,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/language/predefined/fixtures,14,1,0.14285714285714285,0.0,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/language/shared,44,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/language/fixtures,1446,46,0.0225,1.3928571428571428,28,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/language/regexp,618,91,0.13777777777777778,0.0,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/language/regexp/versions,384,4,0.01,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/language/versions,809,8,0.012173913043478262,1.3478260869565217,23,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/marshal,516,1,0.0,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/marshal/shared,538,6,0.01,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/marshal/fixtures,366,4,0.01,0.0,1,1.0,0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
spec/ruby/core/gc,73,1,0.006666666666666667,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/gc/profiler,89,0,0.0,0.0,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/exception,683,8,0.006750000000000001,0.05,40,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/exception/shared,31,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/exception/fixtures,45,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/true,42,0,0.0,0.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/false,42,0,0.0,0.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/objectspace,184,7,0.012727272727272728,0.45454545454545453,11,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/continuation,21,0,0.0,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/argf,634,20,0.01967741935483871,0.0967741935483871,31,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/argf/shared,337,10,0.037,0.4,10,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/dir,863,15,0.012413793103448277,0.10344827586206896,29,1.0,0,1,1,3.0,13.0,1.0,2.0,0.6666666666666666,0.0,2.0,0.5277777777777778,0.0,2.0,0.0,0.0
spec/ruby/core/dir/shared,497,8,0.023333333333333334,0.1111111111111111,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/dir/fixtures,78,3,0.04,3.0,1,0.9940119760479041,1,1,2,3.0,8.0,2.0,2.0,0.6666666666666666,0.0,2.0,0.5277777777777778,0.0,2.0,0.0,0.0
spec/ruby/core/fiber,98,0,0.0,0.6666666666666666,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/kernel,5922,93,0.0092741935483871,0.08064516129032258,124,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/kernel/shared,889,30,0.01,0.3333333333333333,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/kernel/fixtures,690,15,0.136,0.2,15,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/nil,117,0,0.0,0.0,14,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/file,3152,55,0.0078125,0.109375,64,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/file/shared,262,2,0.01,0.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/file/constants,28,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/file/fixtures,67,4,0.04,1.5,2,1.0,0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
spec/ruby/core/file/stat,568,6,0.0030952380952380953,0.0,42,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/file/stat/fixtures,5,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/core/thread,1107,4,0.001764705882352941,0.6176470588235294,34,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
