File,Author,ChurnSize
contrib/db/bdb,Michael McCandless,12570.0
contrib/db/bdb-je,Michael McCandless,12511.0
contrib/db/bdb-je/src/java,Michael McCandless,
contrib/db/bdb-je/src/test/org/apache/lucene/store/je,Michael McCandless,284.0
contrib/db/bdb/src/java,Michael McCandless,
contrib/db/bdb/src/test/org/apache/lucene/store/db,Michael McCandless,284.0
contrib/fast-vector-highlighter/src/java,Michael McCandless,
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight,Michael McCandless,25.0
contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight,Michael McCandless,59.0
contrib/highlighter,Michael McCandless,214.0
contrib/highlighter/src/java,Michael McCandless,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Michael McCandless,12453.0
contrib/highlighter/src/test/org/apache/lucene/search/highlight,Michael McCandless,2763.0
contrib/instantiated,Michael McCandless,12227.0
contrib/instantiated/src/java,Michael McCandless,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated,Michael McCandless,2.0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/doc-files,Michael McCandless,2.0
contrib/instantiated/src/test/org/apache/lucene/store/instantiated,Michael McCandless,247.0
contrib/javascript/queryConstructor,Michael McCandless,
contrib/javascript/queryEscaper,Michael McCandless,
contrib/javascript/queryValidator,Michael McCandless,
contrib/lucli,Michael McCandless,12227.0
contrib/lucli/src/java,Michael McCandless,
contrib/lucli/src/java/lucli,Michael McCandless,47.0
contrib/memory,Michael McCandless,12227.0
contrib/memory/src/java,Michael McCandless,
contrib/memory/src/java/org/apache/lucene/index/memory,Michael McCandless,12812.0
contrib/memory/src/test/org/apache/lucene/index/memory,Michael McCandless,247.0
contrib/misc/src/java/org/apache/lucene/index,Michael McCandless,
contrib/misc/src/java/org/apache/lucene/misc,Michael McCandless,
contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase,Michael McCandless,
contrib/misc/src/java/org/apache/lucene/queryParser/precedence,Michael McCandless,
contrib/miscellaneous,Michael McCandless,12227.0
contrib/miscellaneous/src/java,Michael McCandless,
contrib/miscellaneous/src/java/org/apache/lucene/index,Michael McCandless,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Michael McCandless,424.0
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Michael McCandless,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/complexPhrase,Michael McCandless,94.0
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence,Michael McCandless,20.0
contrib/miscellaneous/src/test/org/apache/lucene/index,Michael McCandless,10604.0
contrib/miscellaneous/src/test/org/apache/lucene/misc,Michael McCandless,13102.0
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/complexPhrase,Michael McCandless,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/precedence,Michael McCandless,
contrib/queries,Michael McCandless,12248.0
contrib/queries/src/java,Michael McCandless,
contrib/queries/src/java/org/apache/lucene/search,Michael McCandless,32.0
contrib/queries/src/java/org/apache/lucene/search/similar,Michael McCandless,12379.0
contrib/queries/src/java/org/apache/lucene/search/trie,Michael McCandless,637.0
contrib/queries/src/test/org/apache/lucene/search,Michael McCandless,
contrib/queries/src/test/org/apache/lucene/search/trie,Michael McCandless,701.0
contrib/queryparser,Michael McCandless,151.0
contrib/queryparser/src/java,Michael McCandless,245.0
contrib/queryparser/src/java/org/apache/lucene/messages,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser,Michael McCandless,151.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/core,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders,Michael McCandless,151.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config,Michael McCandless,151.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes,Michael McCandless,247.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders,Michael McCandless,96.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config,Michael McCandless,42.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors,Michael McCandless,159.0
contrib/queryparser/src/test/org/apache/lucene/queryParser/spans,Michael McCandless,151.0
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard,Michael McCandless,201.0
contrib/regex,Michael McCandless,12227.0
contrib/regex/src/java,Michael McCandless,
contrib/regex/src/java/org/apache/lucene/search/regex,Michael McCandless,138.0
contrib/regex/src/java/org/apache/regexp,Michael McCandless,
contrib/regex/src/test/org/apache/lucene/search/regex,Michael McCandless,127.0
contrib/remote,Michael McCandless,
contrib/remote/src/java,Michael McCandless,
contrib/remote/src/java/org/apache/lucene/search,Michael McCandless,1750.0
contrib/remote/src/test/org/apache/lucene/search,Michael McCandless,1713.0
contrib/similarity,Michael McCandless,
contrib/similarity/src/java/org/apache/lucene/search/similar,Michael McCandless,
contrib/snowball,Michael McCandless,12227.0
contrib/snowball/src/java,Michael McCandless,
contrib/snowball/src/java/org/apache/lucene/analysis/snowball,Michael McCandless,
contrib/snowball/src/java/org/tartarus/snowball,Michael McCandless,
contrib/snowball/src/test/org/apache/lucene/analysis/snowball,Michael McCandless,
contrib/spatial,Michael McCandless,12996.0
contrib/spatial/src/java,Michael McCandless,111.0
contrib/spatial/src/java/org/apache/lucene/spatial,Michael McCandless,13131.0
contrib/spatial/src/java/org/apache/lucene/spatial/geohash,Michael McCandless,880.0
contrib/spatial/src/java/org/apache/lucene/spatial/geometry,Michael McCandless,880.0
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape,Michael McCandless,880.0
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections,Michael McCandless,880.0
contrib/spatial/src/test/org/apache/lucene/spatial/tier,Michael McCandless,13161.0
contrib/spellchecker,Michael McCandless,12227.0
contrib/spellchecker/src/java,Michael McCandless,
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Michael McCandless,37.0
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Michael McCandless,37.0
contrib/surround,Michael McCandless,12227.0
contrib/surround/src/java,Michael McCandless,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser,Michael McCandless,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/query,Michael McCandless,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Michael McCandless,
contrib/swing,Michael McCandless,12227.0
contrib/swing/docs,Michael McCandless,12227.0
contrib/swing/src/java,Michael McCandless,12227.0
contrib/swing/src/java/org/apache/lucene/swing/models,Michael McCandless,12227.0
contrib/swing/src/test/org/apache/lucene/swing/models,Michael McCandless,
contrib/wikipedia,Michael McCandless,12227.0
contrib/wikipedia/src/java,Michael McCandless,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Michael McCandless,529.0
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Michael McCandless,
contrib/wordnet,Michael McCandless,12227.0
contrib/wordnet/src/java,Michael McCandless,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Michael McCandless,
contrib/xml-query-parser,Michael McCandless,12227.0
contrib/xml-query-parser/docs,Michael McCandless,12227.0
contrib/xml-query-parser/src/demo/WebContent,Michael McCandless,12227.0
contrib/xml-query-parser/src/demo/WebContent/META-INF,Michael McCandless,12227.0
contrib/xml-query-parser/src/demo/WebContent/WEB-INF,Michael McCandless,12227.0
contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo,Michael McCandless,
contrib/xml-query-parser/src/java,Michael McCandless,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Michael McCandless,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Michael McCandless,
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Michael McCandless,12227.0
docs,Michael McCandless,13140.0
docs/lucene-contrib,Michael McCandless,
docs/lucene-sandbox,Michael McCandless,22445.0
docs/skin,Michael McCandless,3005.0
docs/skin/images,Michael McCandless,
src/demo,Michael McCandless,12227.0
src/demo/org/apache/lucene/demo,Michael McCandless,5664.0
src/demo/org/apache/lucene/demo/html,Michael McCandless,
src/gcj,Michael McCandless,469.0
src/gcj/org/apache/lucene/index,Michael McCandless,524.0
src/gcj/org/apache/lucene/store,Michael McCandless,524.0
src/java,Michael McCandless,227.0
src/java/org/apache/lucene,Michael McCandless,227.0
src/java/org/apache/lucene/analysis,Michael McCandless,1750.0
src/java/org/apache/lucene/analysis/standard,Michael McCandless,1349.0
src/java/org/apache/lucene/analysis/tokenattributes,Michael McCandless,52.0
src/java/org/apache/lucene/document,Michael McCandless,1586.0
src/java/org/apache/lucene/index,Michael McCandless,19165.0
src/java/org/apache/lucene/queryParser,Michael McCandless,3023.0
src/java/org/apache/lucene/search,Michael McCandless,21476.0
src/java/org/apache/lucene/search/function,Michael McCandless,4489.0
src/java/org/apache/lucene/search/payloads,Michael McCandless,1662.0
src/java/org/apache/lucene/search/spans,Michael McCandless,4696.0
src/java/org/apache/lucene/store,Michael McCandless,5145.0
src/java/org/apache/lucene/util,Michael McCandless,8045.0
src/java/org/apache/lucene/util/cache,Michael McCandless,
src/jsp,Michael McCandless,
src/site,Michael McCandless,
src/site/changes,Michael McCandless,135.0
src/site/src/documentation,Michael McCandless,
src/site/src/documentation/conf,Michael McCandless,
src/site/src/documentation/content/xdocs,Michael McCandless,11808.0
src/site/src/documentation/content/xdocs/images,Michael McCandless,0.0
src/site/src/documentation/content/xdocs/lucene-contrib,Michael McCandless,
src/site/src/documentation/content/xdocs/lucene-sandbox,Michael McCandless,4404.0
src/site/src/documentation/skins/common/images,Michael McCandless,0.0
src/test/org/apache/lucene,Michael McCandless,3840.0
src/test/org/apache/lucene/analysis,Michael McCandless,105.0
src/test/org/apache/lucene/analysis/tokenattributes,Michael McCandless,
src/test/org/apache/lucene/document,Michael McCandless,326.0
src/test/org/apache/lucene/index,Michael McCandless,22763.0
src/test/org/apache/lucene/index/store,Michael McCandless,502.0
src/test/org/apache/lucene/queryParser,Michael McCandless,2814.0
src/test/org/apache/lucene/search,Michael McCandless,19100.0
src/test/org/apache/lucene/search/function,Michael McCandless,266.0
src/test/org/apache/lucene/search/payloads,Michael McCandless,
src/test/org/apache/lucene/search/spans,Michael McCandless,4222.0
src/test/org/apache/lucene/store,Michael McCandless,4394.0
src/test/org/apache/lucene/util,Michael McCandless,3439.0
src/test/org/apache/lucene/util/cache,Michael McCandless,
,Uwe Schindler,116026.0
contrib,Uwe Schindler,1709.0
contrib/analyzers,Uwe Schindler,
contrib/analyzers/common,Uwe Schindler,
contrib/analyzers/common/src/java,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,Uwe Schindler,188.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,Uwe Schindler,188.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,Uwe Schindler,1338.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,Uwe Schindler,188.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/position,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,Uwe Schindler,21.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,Uwe Schindler,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,Uwe Schindler,134.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,Uwe Schindler,24.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,Uwe Schindler,
contrib/analyzers/common/src/resources/org/apache/lucene/analysis/ar,Uwe Schindler,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,Uwe Schindler,1268.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,Uwe Schindler,1402.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,Uwe Schindler,1295.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,Uwe Schindler,1280.0
contrib/analyzers/smartcn/src/java,Uwe Schindler,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn,Uwe Schindler,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,Uwe Schindler,188.0
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Uwe Schindler,
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn,Uwe Schindler,1268.0
contrib/analyzers/src/java/org/apache/lucene/analysis/ar,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/br,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/cjk,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/compound/hyphenation,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/el,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/ngram,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/nl,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/shingle,Uwe Schindler,
contrib/analyzers/src/java/org/apache/lucene/analysis/th,Uwe Schindler,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn,Uwe Schindler,
